total_words_per_doc,avg_word_length,total_num_sent,avg_sent_length,token_type_ratio,symbol_word_ratio,num_non_alphabet_words,num_stopwords_per_doc,num_abbreviations_per_doc,num_exact_duplicates,num_near_duplicates,id,name,lang
1.9327800782358893,4.292107831128462,1.5262955883476352,0.7706814507303561,4.774462620857993,2.5068940181594925,4.285765518392571,7.822335529616784,0.5989397510574224,1.396851749083611,2.7113648534111587,4cf7af3f-53ad-4928-9a44-36ecac733ace,DATASET_3,de
0.6516279621413782,4.876100281858284,0.2682651311821207,0.889088851035195,3.8723719275925887,2.491378647249119,1.37077562482487,5.515302229353452,2.975951984739927,1.6994220846232917,1.835041472763272,c4bfb154-4db6-40ef-92e3-e8bb85405268,DATASET_3,de
2.7845627732154887,0.1072994574504218,0.3846409882274121,0.5339596991158088,3.534879572952919,2.894843137347264,6.716209073917795,8.730594643278502,5.57674687790564,3.6510179158483194,0.8308515490709566,b15ba5ee-238b-4d36-8940-fd8c3b5f8b0a,DATASET_3,de
1.6516822418922616,4.9656552825673455,2.2966945017044824,0.985565733330359,2.4607661633808227,2.3649643477776463,0.9045827217277392,3.5369713980710538,5.142327448379785,1.292815132915676,2.722188047319257,8b7d3015-ae27-4ecc-a7ea-0c5f62e650f7,DATASET_3,de
0.5282389673770942,4.0818767305463615,0.6703728261827188,0.4198994270906047,1.9279727094775323,0.18669051022032,5.296069931744992,1.8429581139627416,2.138253280668394,4.042468681395768,1.290932772641485,164c45d4-dabe-414a-b68a-a811cf9921a6,DATASET_3,de
2.2815906591742072,3.307477109987155,2.09509451351773,0.693509550412896,2.642828924685299,0.225236499416486,2.277686953944741,8.304423555245727,4.528416772928583,3.944067925157825,0.5817056974028467,2bc13b42-c754-45af-aee8-f71f2cb47aec,DATASET_3,de
0.3198292127589123,5.387055976993934,1.5368806688699133,0.5743434584853208,0.7521819140616264,0.4161034341203325,7.161349269570193,6.723789762134305,5.427709662279658,0.7629728224618306,2.0241972991185277,5a3b7978-b12d-4d36-9911-01b69afa71ae,DATASET_3,de
2.1302424901825097,1.665039239042164,2.675616362166533,0.1519166169822915,0.8457784300216988,2.76486626677994,5.305321053455911,6.338587288373529,0.8278310148141044,1.2023242721528038,2.0732686934580324,731f5a7b-9da3-4e12-bd7f-1b93dda8acb4,DATASET_3,de
2.5347707540169884,1.7978056942940972,2.853619452202397,0.0398267585207939,4.178959453484405,2.4970695666077747,5.795128283540459,6.627993353259667,5.735351939223297,3.187102218044285,0.2197020114728071,d7400088-a77e-4121-9050-b1a153adf194,DATASET_3,de
2.184843950931627,3.851305241784318,0.4614201622205196,0.6319440847445631,5.095929795142421,2.8233241232892228,7.109018086253604,0.4267196322425053,1.147895997509593,0.5201173920263991,2.683763051567548,1c821392-ba43-4c7f-a72e-80ad8fd9dfbe,DATASET_3,de
1.3160056972633007,2.3080601832100225,2.395237225325872,0.998872098571038,6.367302052768425,2.560984720529256,4.937307008860872,7.443558300150765,0.0339373191879122,3.207144417486421,0.5485557603174822,788e8e23-7add-478c-9298-42458e5c8ad3,DATASET_3,de
0.2679714014265877,0.1018291931192889,1.157538989803959,0.8727644956876699,0.1818878153911776,1.3322148095458246,0.7754902564094381,3.575743544320763,0.6028592651706459,5.256251526506684,2.303792310567059,8c11049e-af8e-4081-af5d-80a01acb8ea6,DATASET_3,de
1.1829967156477488,5.86842859622311,1.0133848541824677,0.0897167761648973,4.755542988462039,0.2862825420631789,3.771539081369376,5.776592854181207,3.5558936785781974,0.4621951009846217,2.6283630702460314,20a54082-6c63-4cce-a645-2bf5f0281a93,DATASET_3,de
0.0889065642383637,1.6229072503892574,1.9807781521630377,0.2386944078805549,2.868176465825228,2.81958848974328,3.4342414645733497,2.184277278028988,2.326316885066344,4.4537999364983225,1.8223618064101967,d41fac9c-c0f3-487b-8d8c-e5abd4378efe,DATASET_3,de
1.8361862866920944,2.4978270679519543,1.1996103556525628,0.3056126956134124,3.141907082511476,1.771044196801714,0.9367623785820784,0.37706022520356,1.996612323200947,0.3988961597151186,1.2758417868206555,81232b7d-0731-44f6-b65f-db136316bbe3,DATASET_3,de
1.0245955535284854,4.026680329375859,0.9058373429036812,0.2677015801446074,6.079898485367036,0.7466649417694274,5.5834793962996105,7.051800540721568,0.556536394677126,1.1329371553839227,1.6450303280087302,61c1b30a-53e2-4b73-a9e1-0a5af2fcede2,DATASET_3,de
1.6314655945084011,1.7823299222783762,1.4524611275643369,0.7834118457137427,5.634631330697627,1.7398100892057156,3.0173497038650723,6.672188210192702,2.038280683940897,0.2163368904741656,1.0209528129304797,33291afa-3e67-48e5-a4ed-18d84de05e98,DATASET_3,de
2.2571854564826426,3.692248889747652,0.6349799443455239,0.0070452056447591,1.476940162125219,1.8272489902303093,0.4806607094336819,4.599729054544496,5.66938690345627,1.185623922347401,0.9576840195803716,b0d4a398-e4bd-487d-98ed-d22f22cf282a,DATASET_3,de
1.7236796134306078,4.354208934302049,0.7207700711902434,0.8926727601528667,5.863756473747989,2.6089891343638447,1.8016916056649317,6.538040163949362,1.2843758302520734,4.95051672956249,0.9272314689806838,9c7ca8bf-ce13-4c85-b417-991d001a5100,DATASET_3,de
1.561127696050762,1.3920166001546797,1.4234401049662884,0.4635608734089635,5.292777275554614,1.1076471977082585,6.127421761079708,6.5034773002306405,3.719131824261617,2.021424195236146,0.2460014509422522,75edecaf-dea3-4577-9da1-e931839d474b,DATASET_3,de
0.3830065615189889,1.1676231678169442,2.964262377344306,0.583663515151076,6.122316022119612,2.276295562568816,7.655860436326773,7.750264396469804,0.6687734233275149,2.331377914950256,1.501942690473692,4ea8fc1e-6990-48c8-90c2-d9f3001dacae,DATASET_3,de
1.4670225562518926,4.5758439315793495,2.2276851197543017,0.7650597773016995,6.774491398216229,1.072184377966726,2.437071709686,0.9812143442640568,2.279068295247851,1.7015155019031896,2.21588044719538,aaeff203-e6a7-4d4f-81ad-1017aaaea3a1,DATASET_3,de
1.1074871117388196,2.2069179589603864,0.6948223032375053,0.184622796698336,5.789710910221725,1.533744238826292,1.8157438890369404,1.063563231811175,4.905166468155796,5.052401498268742,2.1971970646368937,772369d1-3874-47fa-b9e3-d14c60b05ddb,DATASET_3,de
2.260381969083569,2.812203180716163,1.4318261773314374,0.0764967728643228,0.7702043556160068,2.7772177111557257,3.490077391815051,8.211469413217847,1.0119328456097918,3.3275438685611896,0.0517811882192764,cb085a87-01ab-4b2e-a45a-64a3cf141b4e,DATASET_3,de
2.923685949820221,2.041177239050371,0.1626165042881332,0.4246291697820575,0.4839418251361242,2.2614598813046314,4.09432596696474,3.8009749247150615,2.275499873963472,5.46957943663967,0.5729703944653007,d59e2483-933a-4434-8620-ce980bc2ad2e,DATASET_3,de
1.3181463528227162,4.234652380057002,2.3399508901794777,0.9253131009293988,1.122371575878623,0.7340404737883682,4.546801020895166,5.452351941617501,1.5994786792961273,5.101402643983452,2.72095932607217,d3f2ab5d-de1f-4e02-a2a1-bff2a642e591,DATASET_3,de
2.2904322975884863,2.068045100577393,0.2767427226329935,0.3765322405212958,5.640816155488069,1.6973317927512093,7.8095187364185055,4.427566416186204,1.9062191021769208,0.4453522376482679,2.1261650054685397,55967101-6009-47a7-beff-b814b43e2038,DATASET_3,de
0.670731675535014,7.483880686184289,0.831593795950782,0.3394224206834998,6.995841245414713,0.8752610158205723,4.227453491978904,8.172897761207475,1.446482732599239,4.34246096915804,1.1842739460909175,230dc2ea-ee6f-410a-99d2-5e55d7b4a404,DATASET_3,de
0.1784375198103436,0.8629875495940045,1.952698729577531,0.5685393675833289,4.733908811765191,1.327887333295655,1.7464009715561106,7.450663051793127,4.290673939353637,3.1674915221813293,2.418991683053192,e674cf14-deec-4bec-9f66-01e17022689b,DATASET_3,de
2.1207092512662533,6.936160904739169,1.2205365276703517,0.0226251510199299,6.5052059735533625,2.1812335001206407,1.6692652991288686,8.254900121530344,0.872750778432478,0.0121010056697214,2.532239605464309,35eb0e77-7ab8-4d7d-beba-037fd57e08f3,DATASET_3,de
0.6987905712157549,2.7834450691697405,2.885992583542545,0.4878849705208454,2.0859300824282574,0.754805737960733,2.4577300151262618,7.985114490489932,5.551686389262295,0.6401439827159674,2.7906779965684394,3a6a0587-7797-4bac-8f3d-9f11d69c27b0,DATASET_3,de
1.5004890959490598,1.3849517806209797,0.0597710552013398,0.9974917959821998,2.134656449334154,1.5444989687239228,4.775199955229081,5.28020951482523,3.391209637230866,4.268036885059381,0.9039973292483912,8ce71639-439d-4d72-99fb-a51bff7ba181,DATASET_3,de
0.551884480874215,3.4715962594547785,1.0123429229638805,0.9729962652106942,0.6132358285933174,0.3065172740843095,6.773462715296143,1.422687907904402,5.8635991240252725,0.4287380437287507,2.0566456410908165,87ebe078-fc8b-4b15-b01d-90c837cf8e1b,DATASET_3,de
1.6353539712860488,0.6290462475129104,2.8708031900830906,0.7751253305760891,3.005849727496707,1.6687095376334402,2.767978705254568,1.2481129051351556,4.186905708245771,1.3449930247097843,1.7345010826592624,6cfe42dd-16c6-4a92-8c69-b1af6ecd6424,DATASET_3,de
1.390446546654815,3.427759293851376,1.3051250426329062,0.952587374732139,5.75539530126589,1.4858320329393446,3.2555291415816976,0.8550869236589694,0.9276898726125736,2.9178833770448973,0.5730993059312494,da837081-d7ef-461e-8692-592dacbba003,DATASET_3,de
0.3843751447021167,1.9828374741944188,2.517284213760228,0.3338021244584688,3.272199226681693,0.072043453205683,0.1858677900204401,7.688208834398917,5.56505384858807,1.8429687093378693,1.6197420790870845,abeefcc3-f738-4143-ab7a-703d2ddafa63,DATASET_3,de
0.7004282843030498,0.3923957351340359,2.024971074822344,0.5379590525849235,4.798793447533952,0.4328499168452202,6.611593497266984,0.0457145232963551,3.856190935288642,1.144634010332638,1.5278348087019316,51f21878-741c-4a46-a752-d823bd590a26,DATASET_3,de
0.451797174106439,0.5139296419670449,0.5466694347470644,0.8312594882482955,5.739950928041708,2.258071474090872,4.364534215218668,0.452343202207343,4.64796712335177,1.529374411950744,0.9894472817206016,f52432be-8ca8-4ef0-b397-37aa86fd5bc6,DATASET_3,de
1.2193999357321048,2.798261334171266,0.0444643645747354,0.2547673956352171,6.055678707517214,2.837711246180434,0.6743481041879882,3.801455199677557,2.456846968366799,5.006832355886784,0.3220870514891649,82db5907-ab94-4b21-be68-484d4effdb37,DATASET_3,de
0.3016902594777499,0.9930491394759676,0.2556816418558213,0.5890894086063293,0.6524255789606829,1.1896468846546426,0.4705904523236697,1.2066345996046413,3.960793095211267,5.695389645109518,0.2274311403576404,93cebaf8-de12-424a-ada2-0dde374c8500,DATASET_3,de
1.4292112424188477,6.769364513148702,1.551256040939608,0.1266953328354907,4.969368568266693,2.409036542864856,6.166163887038082,4.338588086950791,5.210485006011541,1.4819795290638038,1.083893413879368,833036d5-c627-41c3-aab4-0907eb6bdb20,DATASET_3,de
0.5842865518427651,4.085475667890933,0.78815274842845,0.2052059968977669,3.2488094490842543,1.3739392364609382,7.577115077060771,4.886354635449459,0.7047428003458505,5.25360064557934,2.0439699376081077,61e0d3ce-61ba-4257-b9cf-4e82d5bd80a8,DATASET_3,de
1.0547767025297508,7.238060117446824,1.6745368961520957,0.0998947122959375,5.536432188732492,1.7590668789822317,4.454005539358319,5.222487862734448,5.078699657041025,3.4162507206627226,2.9335437542600964,42126d74-67a5-4d3d-92ee-00a0ccea02df,DATASET_3,de
0.5024202971010479,5.802738483700472,2.62463777699484,0.1097578478911378,5.998299439891382,1.4967222645405722,1.5621547879510738,6.14020367803823,4.306438203807758,4.475965569483574,0.8636892191731702,d779a634-0bf6-4c63-a1fb-4bba2646e3c4,DATASET_3,de
0.2291569705601688,2.9423013163077743,0.5614043880123649,0.3559512028420069,1.72583580371697,1.6943318625891042,2.652621187693665,0.3599838201207159,1.6625663180818528,4.882974936982683,1.9144419766643872,af642c9b-d285-4e07-9765-3d84cd96ea8e,DATASET_3,de
0.6983067788712227,7.833401362835959,1.7056271870253572,0.256638039297749,4.066001016692078,2.1811950754953324,0.7626608351205499,5.638575350658079,5.531061438382098,3.0712692394887813,1.383598458311516,9591ade2-49bc-4702-a456-0b5d4cfeb72e,DATASET_3,de
0.593765272058568,0.615524076256329,2.266107307685842,0.1735306695556003,4.203367715004463,0.3365079307309259,6.333758170507305,3.2923036423072167,3.4375803787761248,3.961456072502932,0.9797883989082184,6b7c2ac0-6ad0-4b47-a353-f53aa82710cf,DATASET_3,de
1.8343611682074688,1.5923649719238666,1.951730404131496,0.9407150138683518,1.0587931573894696,2.328187186328871,4.934485653816948,4.649000390720117,4.35674793323927,0.8561109746510289,1.050423063235618,1e5faf9a-6237-4eeb-a1d6-b5274722fca4,DATASET_3,de
1.8189250739449545,1.4284380540700123,0.6096621933386366,0.7413545732669259,1.9526901018022211,2.4156920876417,0.7554498182351521,7.79608727918983,5.359825494073215,3.787325596836114,2.487721492050229,e5eadb4a-9d8c-4e97-9fe4-60807570f861,DATASET_3,de
2.8342611104487108,1.6874821279176793,2.1235869868987725,0.9680396872443576,1.0788508146691154,0.3718191171943152,4.48100827524201,3.65641819816014,4.999111408979739,1.0501441235304376,2.676584035213033,f2fb646d-63b9-4c0c-99ae-74b7c42dec35,DATASET_3,de
1.1598770982540465,6.298824692306743,0.3473871922066694,0.1913357026724205,4.549322966253704,0.02619404237178,2.292607739761441,2.5728241991770737,4.512134520233898,5.664042288097341,0.9699398055594152,cc3862d7-21a9-4f55-9805-22688a4c9434,DATASET_3,de
2.4929905615914354,2.691829484696646,2.2598290626657693,0.6576173557854775,4.879666307079223,0.5430285732986793,5.010195216142085,3.032501920892071,0.9275399657767444,0.8965291202599532,1.7703167459560294,72dee3b4-43dd-4c0e-b5f7-b3f9f095fb9a,DATASET_3,de
0.2060552119665153,3.7484964039512896,2.773949569579759,0.4575393495764848,5.616946066217327,2.177704636779239,3.706826953961106,8.575167381528463,4.757654323211304,0.1168394942070945,2.850270006838524,6ed2df7c-fd35-4820-81fd-e654b94f79fa,DATASET_3,de
2.1373485044411336,2.0648452204625416,1.3309880483346286,0.0122814223285715,5.6109303638244725,1.1097122685774037,1.953743098363903,3.2129805602968617,3.5093837206816216,0.7007564557386814,0.7871568781317008,150654fc-96be-4625-877d-a09a5dbfabf8,DATASET_3,de
0.5495932992011083,3.877924096309713,2.9773413845542507,0.8716296556883922,6.607002579590611,0.1525743508141362,2.867901664813443,1.457450412533961,0.1200130722028383,2.9464195596134672,2.638825043459858,fd7f1606-5b4c-4bd2-824c-a9fcecea30ab,DATASET_3,de
2.9203482420384197,0.0894184103739847,1.6961116581365818,0.1224919701103652,0.9858931087913796,1.2067729347342049,2.1790552280814453,6.421876062381809,5.754582110621059,1.6678012793081642,0.6661038099017627,12870b5b-4a66-4216-8658-72888513aaa5,DATASET_3,de
2.502934664973037,5.895014855011698,1.9559274795271289,0.4217166917728987,1.8294673151449887,0.8590687494125399,6.110283991955039,5.85197203296959,3.686770313292839,1.3864546704247098,2.5893219672619834,03a8cd89-eeb2-41a0-96d9-2e861f0060be,DATASET_3,de
0.1584115532834588,7.95432771618776,1.4194722687299752,0.7296245873301472,3.496362153508163,2.513280937211586,7.560383138637297,6.847588304562494,5.483054428298959,2.1360334496563285,1.901063112564408,3bc4d71a-18e9-4e26-82b8-92c39bf878ee,DATASET_3,de
2.9087754273409985,1.5221991645619086,0.7977812303220615,0.9254795641962532,1.2601888684026177,0.4117282268004956,0.0160919134851953,0.8809105064438985,5.54801799989516,0.9982349353175108,1.3510130096731547,8f51de85-8d35-43e7-8117-0fdf77558b09,DATASET_3,de
1.7849827496154766,5.788304620026728,0.0724795698454399,0.3301572268325794,3.982966244588984,2.0678655995526896,2.497503310144687,5.979322271684153,1.2421904330121372,2.9233134264121605,2.9500350445101606,209432f1-e385-49c3-a0b6-b737e0b0eca7,DATASET_3,de
1.0648665420257997,6.490943774640557,2.582126817944532,0.3801535024003294,2.94456326070278,1.0037709061369935,4.921220574120371,6.507799135332126,1.5204280339050384,3.923790004195433,0.3320006823541186,430f70a7-c8be-4e61-b3bd-cd6ad44dd638,DATASET_3,de
1.2778992833678835,1.1868718261236175,1.6292109811237514,0.0190322101488479,2.506757252128597,1.2082428127105818,5.174959244498408,0.4389901721738114,2.8674458720646294,1.8782741063031183,0.1086449415570671,d6b30715-1dc0-4c32-ad8e-e948ef18b8fa,DATASET_3,de
1.3517338891765334,7.337778816883084,1.129561388877638,0.3417968791809436,6.277154646502131,1.6500263287287311,3.635201532950483,2.300322433025874,1.8797283269241647,2.389078016680348,1.1295917331496252,e2ff6081-006c-4b8d-bcce-1ef9a3fd8623,DATASET_3,de
0.1797027013520635,1.1401105145041803,0.7910553480302431,0.2176833759023655,0.273065040640446,2.149617608762564,4.939017947660907,2.1933636457918557,1.4803379416851838,0.2605320583123833,2.1344326152697133,d78ca7fe-a3fd-4c7b-9b8b-77a6255fb68a,DATASET_3,de
2.553662130009527,6.308105939312169,2.3079316761309183,0.0579332860566902,0.0454356663795184,1.1418982486145666,6.633617401212232,8.376325549355034,2.0905347251951314,3.787921364849651,0.3287076017273603,86eef4db-45e7-45cd-9385-251a6feeafc0,DATASET_3,de
1.4448661991319256,1.5941603174019647,2.5111760810856434,0.0073207215164659,3.066815039087681,1.5618907477232633,5.5547906878546325,2.9403115242783504,5.543347779378307,1.7757210169050646,2.8066711912993565,0ef6c573-4f3d-40a1-beff-c504498d8bd3,DATASET_3,de
1.032923232042496,1.3997817345525876,1.7892656679830838,0.7788706015078508,5.403493080657771,1.0280033943958884,2.3493829130459645,0.7708667165092079,0.0859580517395253,4.758750254155972,1.0585509595401894,dfe91ff9-f6d4-4558-8374-c8fd3304d88d,DATASET_3,de
0.6877477806411445,4.4374378989947765,0.7975234546251109,0.0744864550370787,5.992805568010328,1.871087749434016,3.2331505519699943,1.0392666461672284,2.858138186997137,4.633474146560973,1.39086310625439,d1b11cf1-2c00-4cfe-a8cf-daafb8c2e242,DATASET_3,de
0.1527346519547847,3.858318671676529,2.211337764336344,0.5859379660927567,5.173318040997813,1.971764365097553,0.470839008403761,0.2182819060359802,5.011986582772679,1.1501279233419752,1.5979289423062712,03ff3dc6-1999-4a50-80c0-7ccf15858878,DATASET_3,de
0.2306665157056603,4.457711718657436,0.6510012724900422,0.2082882761357534,2.428294626985751,2.514541210557912,5.754226412889791,1.6368319854998303,4.710115719264703,1.6757408681157662,1.013168495929934,22d76726-0e0f-4424-8c87-88cddbf5bb6f,DATASET_3,de
0.1131653748752544,7.883144021925448,2.725353302149456,0.962056025118667,4.075996292442997,2.464761897051559,7.997782377361333,8.877952630044025,0.6021481928985661,3.470992302532208,0.6597349194187472,9d4de7bd-f997-4233-9297-734607707081,DATASET_3,de
2.9258020230359305,0.3815386087815655,0.0672286882099388,0.5842284430492483,6.239606696141719,0.8425654600772382,0.3454941684489627,2.75653760498852,2.989280453899625,3.887498838826112,2.128806725941163,47449705-7136-47d2-8734-7fd537f50d81,DATASET_3,de
0.8148122453857989,5.9376940672266665,1.8299289173768332,0.6035262847573297,6.722149164998312,1.2741765731183556,4.193044775731188,7.6914484986886755,1.884640597720932,1.573591138813506,0.2064152103840801,acc43e47-d1f6-4dac-ad76-121fca9abe3e,DATASET_3,de
1.657523863891016,5.084517257137962,2.670678700804161,0.5222889711601189,5.943320402657232,0.4630903250057858,4.8983206194183335,3.8292330586195895,2.1045403116291483,2.8869536104695595,0.0414204119682763,6784e8fe-33fa-40a4-8cbc-79a9ec42b494,DATASET_3,de
2.226660548193614,0.2510487821292164,0.8841369195170108,0.7357478218744499,0.921328673851274,0.2317824123119392,1.9454063600036315,6.319437738747872,2.8345199869226465,2.3113012806879056,1.9638108031697667,c3990ea4-a98e-418b-a5b8-6342dac5f72c,DATASET_3,de
2.7116882345571485,2.9491702899047265,1.63889463865438,0.2707783748015657,6.593147671434947,0.670228132155798,7.643615032557182,3.630695427028754,1.0233123450420751,3.431570080947229,0.8309754659456913,85763259-2206-4212-b2ee-cd2a15ee48f2,DATASET_3,de
2.3984895335763494,4.434940464761856,0.0765122524423552,0.4129235288933738,1.7513193451330364,0.4175701789693747,3.532168341664065,6.583716407433225,1.9087502712428468,0.1314198010713581,1.949236095561944,34c19176-cc97-49a2-b955-52ac1049605d,DATASET_3,de
2.435830997436064,7.319714736817738,0.1751597550646337,0.8029780832496479,6.277668522106284,0.631439440250761,1.5840823494768674,4.356687718841931,5.241915283689664,4.894729749389278,1.6446200768057826,c0e6caf1-f47f-45aa-8343-d48910bd0e49,DATASET_3,de
2.170555452292445,0.0129773161944815,0.70839994118042,0.5356857060571096,1.4268823602354623,0.5677484090405329,0.4788137093774764,0.9618687585666472,0.8672305151469777,0.6876965193836384,0.949646711810978,0637a26c-eb64-4496-99c9-1047ddd1bf83,DATASET_3,de
1.426322967681221,1.2854747208903516,2.6132506831066,0.7831100887003529,3.0214388637569423,2.074937214449429,5.9857622486149245,3.964660681055552,4.436098912993485,1.1832300429044058,0.1746497696731135,d0d12320-5629-49e4-8883-68d4e39d0bac,DATASET_3,de
0.7676802250275149,1.1628246779853617,1.5373176410414595,0.3057367175982172,6.611242973609008,0.8630460651100673,1.234960361631992,1.314910153529679,5.965970761682641,5.818159628666248,1.1390938803905593,7fe354db-42c5-4beb-a7f0-f3434d1f9e3c,DATASET_3,de
2.525881403128633,2.24598483535328,0.3672590705798954,0.1880985626895237,2.8334882686116645,2.0328477035889825,4.930485367623106,0.9308954831386144,5.447158794093415,3.5663126120254827,0.5211834393548077,1d749a8b-7231-4f13-8501-ef9b2636f4d9,DATASET_3,de
0.3004383583947547,6.862071036971381,2.687368624810551,0.467354817022967,6.259800471254577,0.3896426404561457,6.35663512951185,8.876830969030511,3.297816400779628,3.0784864603668174,0.0727531257778582,30846840-b7cc-4605-9e94-cf5e972bfb29,DATASET_3,de
0.5628196410076716,1.1089172073064963,0.4582427585570449,0.4067606603175434,2.782248489313228,2.421436914276621,7.044276454796259,8.779114366289964,0.3580738070555571,0.8880170602238051,0.8989125075600033,5f5f7408-35bf-4b1a-9434-5d5744266abe,DATASET_3,de
1.603012706748471,7.250284027015612,1.879177273234545,0.0852265657880286,3.339411673793677,0.8879555200781011,6.443146138089901,3.4578170858612536,4.053941031334019,5.86028370689388,0.4466829221670846,fc73eaab-47cc-4402-ad3e-bff4dfea99f0,DATASET_3,de
1.3823608726093062,6.232594158462166,0.0039387798476786,0.9206722266521828,4.879407333334842,0.585885924419877,6.6925108135396405,1.422427012795918,5.421888160641146,1.851299837495231,0.628438534423683,68696079-c9c3-4edc-96f4-c313faf088c4,DATASET_3,de
0.3825959592100099,3.4417716125602684,0.038862655119498,0.9837884037312488,4.021591615149236,1.190316789503854,2.1467465971508557,0.0603398532002612,5.690435500324455,5.015466998767648,1.3102108079799328,a006d6a1-60d8-4b79-b95c-0af6e1843f5c,DATASET_3,de
0.0728744376498083,4.3476396671851365,1.250607619285954,0.2504045333481981,0.4225414987157395,0.57562416225789,1.5944766718385273,1.6430263975616897,1.972563413247032,5.458385115860281,0.252573532947303,7ddcab68-47f7-41d8-a67c-de3f44543fad,DATASET_3,de
1.6096794124316616,1.7937201179642734,2.7142246601480613,0.9727618897482196,0.2408607939352529,2.1081157149644296,4.028887165000207,4.96466961354122,1.8260854151603196,0.7080565008109558,2.402354441454124,9a5c1130-12bc-4b6f-a3e2-5acb6ca08c80,DATASET_3,de
1.76133625610617,3.333194159229704,2.6712097009843774,0.7205217089778532,2.412851199685116,2.24851048969729,6.779478803090029,6.776599105329047,3.077110720861512,2.3090685899906243,2.826046035383297,f3be1413-e5ac-448d-879a-268cdf7df379,DATASET_3,de
1.6172667209881435,7.853816487139446,1.749753363040896,0.1953580285279691,6.199273559819122,1.1757830554105015,0.7915808595600344,5.038798610024763,5.334424645841577,5.279555582108143,2.067229020975975,62536411-a247-4527-9e5f-4b144d63e847,DATASET_3,de
0.8631674041749937,0.9829467116635398,2.5279719191854038,0.2387634705761434,1.0774928083698296,0.2963941412682542,4.119186238531655,8.4326481474403,3.8379345782869954,1.654395434331427,0.5852042613485199,2df1a53b-1410-4cd0-a3e5-81c1f5a7d674,DATASET_3,de
2.4295269503746044,0.4745377136850752,2.135463634297836,0.6906217923913707,1.903986076565897,0.5191277386438916,3.935941102569431,4.765778352662766,2.5840514866832995,4.26921986667676,2.944807921519575,5ee87a7f-8ed7-4b71-afc1-be798b3b73a9,DATASET_3,de
0.9757927318288944,7.373494287337088,2.273468362054826,0.8592464697425674,2.352000185076273,0.7024139899972079,0.0884344834549484,1.5680887325094135,5.939493670074619,4.404688026481549,1.775029828993481,777c3bc9-0054-4275-aa80-6970778902bd,DATASET_3,de
0.7038472651814531,3.851807482407332,1.6782426040326772,0.2901897013178955,5.788469506803464,0.2487294026931424,4.862793150814084,1.3224068834668747,2.923190459830674,5.052385318882782,1.978807815575432,8ab757e3-de34-4b67-beb9-acf457ed8b92,DATASET_3,de
1.4742042678950522,4.81964079352546,0.614191389001594,0.1665183738402303,6.235007326793771,1.2371211306567005,0.6464131495460093,7.677023156109387,1.7885816753845272,4.022793296228297,0.0452679070366774,6e26b3f2-ffaf-4258-869e-44a71b02b59c,DATASET_3,de
1.0117503757179187,3.5942177124871435,2.1019969645297616,0.3894377798342452,4.779228049227616,2.525748282882033,4.156975089605613,5.312256110306637,1.1727333187303657,2.348068467799509,2.525288432601115,2725f304-7235-4a70-9181-47e2405cd79c,DATASET_3,de
2.693593557590169,4.045899423138624,0.0154472567587891,0.2619568699167323,1.9068836369723343,1.4137952974319266,7.856064122571219,8.296342502714632,3.960432399045196,3.214309927443783,2.825727780526809,26de837c-a378-4490-ab2d-9478d71a62a6,DATASET_3,de
0.5857921469325844,2.5143612295520272,2.1004703449585787,0.2257110470966765,4.197598438144193,2.624123980770053,7.440579561712938,0.2076360538006391,5.364724616090981,0.1127209010252054,2.122984364167896,c28cc3e6-5bf8-443c-9346-d5dd920b623c,DATASET_3,de
2.6241610143140344,2.966210584241192,1.0671737666599403,0.7006582305881371,3.646922643023328,1.5937042546315916,1.2622293610792532,4.990915743682351,5.50789879351388,2.2604628388393837,2.367951386283861,4c0bbb18-1e9b-4036-bdbb-15c5fd1654d3,DATASET_3,de
2.732603173789306,4.368525329665899,2.8308244498181887,0.2951223734247217,0.75549289348362,1.1775044854316576,5.750525693177832,4.747072087004482,0.3051419063310736,3.846985989955504,2.1725173329713874,e555f764-5603-4b96-a53a-a574824bfbb6,DATASET_3,de
1.6194510456748228,2.578985781680129,0.0949541933382918,0.9954358523096694,6.660792915939632,2.919768685077838,0.4580337750621703,2.605302279659055,2.1474902579608046,5.009143389916416,1.5090629074120323,afa0a6e0-eef0-4384-bc35-df7e7f1958ec,DATASET_3,de
1.5538888350317936,3.2585764042883394,0.7826657648274286,0.0902329816356652,0.494890779639803,1.4715020909531495,6.733698106914551,6.699902727436668,5.439694169740312,2.7359332073077027,2.014026360590841,5f3ad6fe-6698-45d1-be73-d272e6d62341,DATASET_3,de
2.459369999057407,5.172411594010257,1.2732300779758143,0.7801835496245415,1.4041704400594563,0.6434193994388684,5.216897152462559,4.267966478240471,4.331251365623119,4.921895779592797,2.277760262402952,52aaf8dd-2839-4b17-8000-b463be819062,DATASET_3,de
0.401139222389194,2.114667635295784,0.127741983306672,0.7126270969148761,6.865658261092746,2.7916685624325,1.1393095619547076,0.230373253443464,2.7024480529937653,2.13649550825159,0.1960747202886508,07029b6a-a9d5-4901-a595-d99147e1e234,DATASET_3,de
0.0021013925019415,5.148187962258294,0.9868203838181406,0.5307890423131333,4.865031079874848,0.2690818508466308,1.7952782373212557,7.932044578582147,0.3459889219088081,2.2582009322763854,1.794827603367514,049e9fad-5e3c-490a-9316-95ed6eec7263,DATASET_3,de
